ep,sr,ho,rew_mec,rew_ho
490,0.8636363636363636,0,25.563733071684233,45.320847722089646
491,0.9090909090909091,0,30.157941792867998,29.042124261907365
492,0.9545454545454546,0,32.0083112243102,28.539346967474298
493,0.9090909090909091,0,28.99599840965097,45.432736452402324
494,0.9090909090909091,0,29.77075213410281,29.2327217162497
495,0.3181818181818182,0,-21.451031033014118,28.67524155806328
496,0.8636363636363636,0,19.17739315226428,45.40098678241179
497,0.9090909090909091,0,32.49164660847725,29.119658376867953
498,0.9545454545454546,0,31.95699262835799,28.509077332275528
499,0.7727272727272727,0,15.904789217617253,45.422070257136305
500,0.9545454545454546,0,35.39344907973206,29.273334032014994
501,0.9545454545454546,0,32.34875149419987,28.129772183151537
502,0.0,0,-44.0,45.34751295765173
503,0.9545454545454546,0,34.35537387733645,29.516129355893902
504,0.9090909090909091,0,22.99974488385059,26.024707108751976
505,0.9090909090909091,0,30.44104020890758,45.39049011921139
506,0.9545454545454546,0,35.42129231425518,28.23919597311969
507,0.7272727272727273,0,12.62982871225229,28.769884207411618
508,0.5,0,-7.034279244714781,45.27984162739256
509,1.0,0,35.43270440028897,29.299637754660374
510,0.5454545454545454,0,-5.7697720744970775,28.30136490994422
511,0.9545454545454546,0,33.40297446781647,45.35060534530005
512,0.8636363636363636,0,24.82144621804678,29.530913530942566
513,0.9545454545454546,0,27.32044400859783,28.52403492899054
514,0.5909090909090909,0,-1.469286727339946,45.41484554111963
515,1.0,0,40.00710629059356,29.567785887718998
516,0.6363636363636364,0,1.1837975678487762,28.603452383933472
517,0.13636363636363635,1,-33.840297094379636,40.82011519254926
518,0.8636363636363636,0,28.61017315251494,29.236545001069942
519,0.09090909090909091,0,-37.78777621507729,28.465614025336272
520,0.9545454545454546,0,31.917986323375107,44.61509246725194
521,0.9545454545454546,0,35.67443806623661,29.425277635636288
522,0.9545454545454546,0,32.51574301601102,28.8404718822196
523,0.8636363636363636,0,25.83331296176828,45.321084720721316
524,0.9090909090909091,0,32.416777157021876,29.403984546956934
525,0.22727272727272727,0,-28.1062920871176,29.109221407801417
526,0.8181818181818182,0,15.872269572443397,45.37836786270827
527,0.0,0,-44.0,29.549622574859224
528,0.22727272727272727,0,-28.07941284627752,28.560401333402346
529,0.9090909090909091,0,31.076245053634658,45.27142763164382
530,0.8636363636363636,0,23.386237384057413,29.427648590878217
531,0.8636363636363636,0,20.367527750029616,29.434680183856972
532,0.9545454545454546,0,32.70885521268905,45.359348699384356
533,0.8636363636363636,0,23.262186901012633,29.752218262000316
534,0.7272727272727273,0,8.477070519242524,28.62185483469678
535,0.36363636363636365,0,-17.638880149858778,45.34107919500445
536,0.0,0,-44.0,29.39494048995914
537,0.5909090909090909,0,-2.398549204572788,28.59432010939273
538,1.0,0,36.1437594866919,45.27971741211277
539,0.22727272727272727,0,-26.92536918208851,24.730247462679234
540,0.09090909090909091,0,-37.7962912786527,28.838251700815327
541,0.8636363636363636,0,25.500806207452985,45.32521910786568
542,0.8636363636363636,0,23.455604796945345,29.413187754033867
543,0.9090909090909091,0,25.505938065090746,28.833718138136465
544,0.6363636363636364,0,3.155420527065588,45.32295007157976
545,0.18181818181818182,0,-30.237174172555164,29.094409648912286
546,1.0,0,34.35751610087252,28.906634410699564
547,0.9545454545454546,0,33.844517552433814,45.35802988129617
548,0.8636363636363636,0,27.89660763218287,29.58654901422864
549,0.9090909090909091,0,28.5542441189845,28.848547970718172
550,1.0,0,36.47949206674815,45.31739004481445
551,0.9545454545454546,0,35.82036759278761,29.239767919730276
552,0.6363636363636364,0,1.6466011932853277,25.367867235372653
553,0.9090909090909091,0,29.77128114583696,45.276892371560805
554,0.0,0,-44.0,29.15867527396481
555,0.9545454545454546,0,31.740845879195454,28.549999149327164
556,1.0,0,37.31482909294567,45.32579623265382
557,0.09090909090909091,0,-37.27363685023194,29.192731824791068
558,0.8181818181818182,0,15.357915375188426,29.15359018333472
559,0.9545454545454546,0,32.33025922030636,45.41771505768828
560,0.0,0,-44.0,29.379048817893864
561,0.8636363636363636,0,19.907074747926714,28.812569645181508
562,0.9545454545454546,0,31.975136436765624,45.37200496686265
563,0.9090909090909091,0,32.18507115774427,29.334378963570813
564,0.7272727272727273,0,7.632831874466991,28.812995786288273
565,0.9090909090909091,0,31.60944885292791,45.29142608897561
566,1.0,0,40.04531483111442,29.452415870980314
567,0.8636363636363636,0,19.599814134635917,29.04496228034937
568,0.9545454545454546,0,33.35199524575223,45.33888264162054
569,0.9545454545454546,0,34.50679065289778,29.203712207755036
570,0.8636363636363636,0,24.17608642759689,28.769128935810304
571,0.9090909090909091,0,31.526863759703307,45.29068261858106
572,0.3181818181818182,0,-19.98089173118111,29.629378376602247
573,0.0,0,-44.0,28.87418996984827
574,0.9545454545454546,0,33.149864050908526,45.35681560259696
575,0.9545454545454546,0,32.23547520246818,29.253008406407844
576,0.9090909090909091,0,28.1995371772824,29.115316682363922
577,0.5909090909090909,0,-1.3762487848898977,45.32669752070481
578,0.9545454545454546,0,35.735735316779575,29.40119188126554
579,0.9545454545454546,0,32.99333091173644,28.765027960000623
580,0.09090909090909091,0,-37.71758154735949,45.376410168144915
581,0.22727272727272727,0,-26.85665812560551,29.075052950962625
582,0.9090909090909091,0,30.676702983141777,28.84912777892383
583,0.8636363636363636,0,22.773825085101496,45.35881602930054
584,0.9545454545454546,0,35.36961213289678,29.56775225914739
585,1.0,0,38.86462716672129,28.817544895216813
586,0.7727272727272727,0,18.880458739983617,45.4296825401655
587,0.18181818181818182,0,-30.224198494317456,29.546689417491848
588,0.9090909090909091,0,23.871391681808728,28.932564000806753
589,0.9090909090909091,0,31.004237157710357,45.31068376917534
590,0.0,0,-44.0,29.353303117648302
591,0.9090909090909091,0,23.210046129629276,29.23787070926808
592,0.9545454545454546,0,34.398295571263866,45.319194509405186
593,0.9090909090909091,0,28.459978484280075,29.173147395558573
594,0.9545454545454546,0,31.003753212192528,28.554474935969033
595,0.9545454545454546,0,35.05825307104245,45.40384588385332
596,0.0,0,-44.0,29.211288358807536
597,0.0,0,-44.0,28.782750085472685
598,0.9545454545454546,0,33.186909280471724,45.35683595567984
599,0.9090909090909091,0,31.873144347180787,29.401257834255166
600,0.0,0,-44.0,28.499648039328665
601,0.22727272727272727,0,-27.60484640319685,45.33542835765402
602,1.0,0,35.5196867067257,29.398491960118527
603,0.7727272727272727,0,11.706375903820522,29.181667247057337
604,1.0,0,34.972629094572824,45.469740755695334
605,0.8636363636363636,0,27.532220182874838,29.25624302147864
606,0.9090909090909091,0,25.395144226623128,28.391848675478276
607,0.9545454545454546,0,35.1826534473255,45.41090015340165
608,0.9545454545454546,0,34.473713101259776,29.188967342858746
609,0.9545454545454546,0,28.903763320719456,24.76488353903109
610,0.9090909090909091,0,29.670338071859465,45.331377549916425
611,0.9545454545454546,0,33.41334186580615,29.523111997653483
612,0.9545454545454546,0,30.74048677867895,28.645648318007087
613,0.9090909090909091,0,30.7840892336704,45.37218606947093
614,0.9090909090909091,0,25.817066389557322,29.36152411857549
615,0.7272727272727273,0,9.279301363417087,24.99159453203626
616,0.9090909090909091,0,26.963970858062282,45.40367172198629
617,0.9090909090909091,0,24.983989714623817,29.141689231170364
618,0.8636363636363636,0,24.71339726090085,28.80725990526288
619,0.9090909090909091,0,30.98880160151777,45.41376523593644
620,0.9090909090909091,0,30.990233934662285,29.373519609999665
621,1.0,0,31.017530909597415,28.310026800345426
622,0.9090909090909091,0,30.157301659988235,45.318851761017626
623,0.9090909090909091,0,29.976678644311104,29.208506046428283
624,0.9090909090909091,0,29.868264266860322,29.130634967580097
625,0.9545454545454546,0,31.63996476532979,45.30043007826795
626,1.0,0,37.04132258008141,29.19130068252928
627,0.9545454545454546,0,30.842171322354115,25.34498146739531
628,0.8636363636363636,0,26.85437892829323,45.43454371051198
629,1.0,0,39.433453620142345,29.460101192663046
630,0.9545454545454546,0,32.21851033112176,28.93626120408416
631,0.9545454545454546,0,34.30191868337322,45.346569892349756
632,0.0,0,-44.0,29.592182102791394
633,1.0,0,38.05566204190254,28.823370761560707
634,0.9090909090909091,0,30.187443397057493,45.32675036018162
635,0.9545454545454546,0,35.79497716788143,29.083538253737927
636,0.9545454545454546,0,33.469885619937656,28.510374771342885
637,0.36363636363636365,0,-17.594287444528934,45.256480397135775
638,0.18181818181818182,0,-30.439913139261474,29.642066840695914
639,0.6818181818181818,0,4.786229038491932,29.201474454542915
640,0.9545454545454546,0,30.0810825195559,45.3998120308894
641,0.8636363636363636,0,22.793459362623455,29.316833674902522
642,0.9545454545454546,0,34.975134608557475,29.08652973475843
643,0.9090909090909091,0,27.697052537685426,45.43262840808902
644,0.36363636363636365,0,-16.497975867793343,29.264295146845072
645,0.9090909090909091,0,29.27929886252197,29.23627549341003
646,0.2727272727272727,0,-24.242027940539472,45.42032983999299
647,0.9545454545454546,0,34.91544219263257,29.421544010330845
648,0.9545454545454546,0,27.56720184285173,29.15359018333472
649,0.18181818181818182,0,-30.809160528933322,45.43450158522104
650,0.9090909090909091,0,32.58765445406983,29.660447271318613
651,0.45454545454545453,0,-11.885295477989867,29.002032691085333
652,0.8181818181818182,0,16.472678200943356,45.352255209169776
653,0.9545454545454546,0,34.33112990765971,29.50009905371409
654,0.8181818181818182,0,14.907415514532262,28.761185430220877
655,0.18181818181818182,0,-31.003052866111553,45.34541162882157
656,0.9090909090909091,0,31.213779826899575,29.042892463473905
657,0.3181818181818182,0,-21.81415313284423,29.19647258523939
658,0.045454545454545456,0,-40.89826579273928,45.25175226491338
659,0.09090909090909091,0,-37.19800388411514,29.770626179161173
660,0.8181818181818182,0,17.692154281138723,29.069222110985358
661,0.9090909090909091,0,27.08475827802871,45.310797323072336
662,0.9545454545454546,0,33.30891355132108,29.826872996260832
663,0.7727272727272727,0,12.880166044033576,29.222170596190708
664,0.8181818181818182,0,17.30718794241373,45.42032983999299
665,0.13636363636363635,0,-34.053880212278145,28.889591803624093
666,0.6363636363636364,0,1.9577497429387005,37.84261299267345
667,0.9545454545454546,0,34.3446853616889,45.362831428802174
668,0.9090909090909091,0,32.81285349946959,29.36025237589086
669,0.7727272727272727,0,11.876863622054035,24.24669511452713
670,0.9090909090909091,0,26.38309735982845,45.32388892594176
671,0.45454545454545453,0,-9.916036672822614,29.2524361253012
672,0.9545454545454546,0,26.088654954167307,28.632696137824038
673,0.8636363636363636,0,27.107535514709426,45.29869019587453
674,0.9545454545454546,0,33.54052178829219,29.502436496443362
675,0.9545454545454546,0,26.348542924453533,28.730517852556343
676,0.8636363636363636,0,23.780244563484032,45.268495911403775
677,0.5909090909090909,0,0.8243533824768612,29.58860498710636
678,0.8181818181818182,0,14.311853522721298,28.720049141540983
679,0.7272727272727273,0,9.21349532898213,45.387875181605764
680,1.0,0,36.0104194589733,29.502591383960922
681,1.0,0,36.68842375557964,29.054593109398542
682,1.0,0,38.9167213264069,45.42998207062932
683,0.9545454545454546,0,36.2057305379569,29.39441082456018
684,0.9545454545454546,0,33.851052422278364,28.54034413288416
685,0.2727272727272727,0,-24.203750882066426,45.34661343931445
686,0.5909090909090909,0,1.1071779995336364,29.45805151529829
687,0.3181818181818182,0,-21.426765121384616,29.00461284733134
688,0.9545454545454546,0,31.189371597265897,45.42032983999299
689,0.5909090909090909,0,1.2437412126629503,29.521545477149676
690,1.0,0,35.34825059452551,28.284586229381244
691,0.9090909090909091,0,29.16123255089156,45.33760635935947
692,0.9090909090909091,0,32.24477656114934,29.47742878117982
693,1.0,0,36.83898345189942,28.750862119358928
694,0.9090909090909091,0,28.73126735456994,45.37196071339559
695,1.0,0,40.13745426820423,29.693346787221316
696,0.9090909090909091,0,29.236677144155124,29.354201934503656
697,0.7727272727272727,0,13.148820910897815,45.384085700298954
698,0.9545454545454546,0,33.05773864561273,29.629378376602247
699,0.8636363636363636,0,20.272063006085734,28.565168414819055
700,0.0,0,-44.0,45.337096083267525
701,0.8636363636363636,0,28.32673887351044,29.193615539562366
702,0.7272727272727273,0,7.745400352831661,28.686735583107705
703,0.3181818181818182,0,-21.30664137449803,45.4055550347106
704,0.13636363636363635,0,-33.825672829400546,29.41526941696945
705,1.0,0,37.324095694702436,28.947088353813065
706,0.9545454545454546,0,34.14792759510121,45.452344538963345
707,0.9545454545454546,0,34.18623974177096,29.580930446648967
708,0.9090909090909091,0,21.609190626911605,28.82696070098417
709,0.9545454545454546,0,34.984229136115715,45.37892411927173
710,0.9545454545454546,0,36.74752117701643,29.582116758066384
711,1.0,0,37.09767933088389,29.15359018333472
712,1.0,0,37.47872060750514,45.28464545166285
713,0.9090909090909091,0,31.276004150529864,29.625173155683548
714,1.0,0,39.44765842193712,29.330471474517054
715,0.8636363636363636,0,24.313629412496745,45.285017382351455
716,0.8636363636363636,0,24.41085740091151,29.59318068335937
717,0.9545454545454546,0,31.99371042373095,28.5263639516185
718,0.9090909090909091,0,30.16125866720366,45.30826144332879
719,0.9545454545454546,0,30.333014965693838,29.507110071374633
720,0.8181818181818182,0,14.440593257451082,28.435279365193075
721,0.9090909090909091,0,31.44832668957943,45.29983506854077
722,0.9545454545454546,0,36.325947585468874,29.494534969301245
723,0.0,0,-44.0,29.17642645176983
724,0.0,0,-44.0,45.42032983999299
725,0.8636363636363636,0,28.087980597194125,29.57093525937977
726,0.9545454545454546,0,35.05929427668333,29.09086189180259
727,0.4090909090909091,0,-14.85482827697992,44.43905500744458
728,0.2727272727272727,0,-23.36035251752946,29.32858341361737
729,0.9090909090909091,0,27.23780195314866,28.668548154357044
730,0.7272727272727273,0,9.98496593926545,45.44287996034737
731,0.9545454545454546,0,34.812549576770344,29.394994906301267
732,0.9545454545454546,0,31.05086147308239,28.59864707399932
733,0.36363636363636365,0,-17.41321958325906,45.358014368260996
734,0.8636363636363636,0,27.954055296697273,29.24003096630704
735,0.8636363636363636,0,19.72488919493902,28.96356279473757
736,0.9545454545454546,0,34.36681850497422,45.28199812703476
737,0.8181818181818182,0,21.873180403383202,29.606242026916487
738,0.0,0,-44.0,28.82745873604727
739,0.9090909090909091,0,25.026307652389356,45.37895925447783
740,0.09090909090909091,0,-37.358416907887765,29.629378376602247
741,0.8636363636363636,0,26.6331230174696,28.459653930320282
742,0.9545454545454546,0,31.828671686695095,45.35322547788013
743,0.8181818181818182,0,19.185860249015292,29.592182102791394
744,0.5909090909090909,0,-2.624264293006954,28.20639266844113
745,0.9545454545454546,0,34.16183488548094,45.350492859014
746,0.8636363636363636,0,24.820324488928982,29.47742878117982
747,0.8636363636363636,0,22.560379643833066,28.31828311162692
748,0.09090909090909091,0,-37.65174252437869,45.4525359921651
749,0.3181818181818182,0,-20.24886037165157,29.381260405332423
750,0.7272727272727273,0,7.7488895956916695,29.16108290751151
751,1.0,0,39.10381630386697,45.46482637087924
752,0.0,0,-44.0,27.983726477823307
753,0.13636363636363635,0,-34.68001226909571,28.481101105094382
754,1.0,0,36.086584932578916,45.390099071284745
755,1.0,0,40.36950022734607,29.438862150933986
756,0.5909090909090909,0,-2.2121895042683564,29.00770297555302
757,0.6818181818181818,0,5.221457607980387,45.42032983999299
758,0.9090909090909091,0,31.526806692380802,29.192072113154033
